taxonomy,consequence,loss_type,slight,moderate,extensive,complete
SRC/LDUAL+DUH/H5/RES,fatalities,structural,0,0,0,0.000207136
SRC/LDUAL+DUH/H6/COM,fatalities,structural,0,0,0,0.000220945
SRC/LDUAL+DUH/H6/IND,fatalities,structural,0,0,0,0.000220945
SRC/LDUAL+DUH/H6/NSCA/COM,fatalities,structural,0,0,0,0.000220945
SRC/LDUAL+DUH/H6/NSCA/IND,fatalities,structural,0,0,0,0.000220945
SRC/LDUAL+DUH/H6/NSCA/RES,fatalities,structural,0,0,0,0.000220945
SRC/LDUAL+DUH/H6/RES,fatalities,structural,0,0,0,0.000220945
SRC/LDUAL+DUH/H7/COM,fatalities,structural,0,0,0,0.000231505
SRC/LDUAL+DUH/H7/IND,fatalities,structural,0,0,0,0.000231505
SRC/LDUAL+DUH/H7/NSCA/COM,fatalities,structural,0,0,0,0.000231505
SRC/LDUAL+DUH/H7/NSCA/IND,fatalities,structural,0,0,0,0.000231505
SRC/LDUAL+DUH/H7/NSCA/RES,fatalities,structural,0,0,0,0.000231505
SRC/LDUAL+DUH/H7/RES,fatalities,structural,0,0,0,0.000231505
SRC/LDUAL+DUH/H8/COM,fatalities,structural,0,0,0,0.000238816
SRC/LDUAL+DUH/H8/IND,fatalities,structural,0,0,0,0.000238816
SRC/LDUAL+DUH/H8/NSCA/COM,fatalities,structural,0,0,0,0.000238816
SRC/LDUAL+DUH/H8/NSCA/IND,fatalities,structural,0,0,0,0.000238816
SRC/LDUAL+DUH/H8/NSCA/RES,fatalities,structural,0,0,0,0.000238816
SRC/LDUAL+DUH/H8/RES,fatalities,structural,0,0,0,0.000238816
SRC/LDUAL+DUH/H9/COM,fatalities,structural,0,0,0,0.000238816
SRC/LDUAL+DUH/H9/IND,fatalities,structural,0,0,0,0.000238816
SRC/LDUAL+DUH/H9/NSCA/COM,fatalities,structural,0,0,0,0.000238816
SRC/LDUAL+DUH/H9/NSCA/IND,fatalities,structural,0,0,0,0.000238816
SRC/LDUAL+DUH/H9/NSCA/RES,fatalities,structural,0,0,0,0.000238816
SRC/LDUAL+DUH/H9/RES,fatalities,structural,0,0,0,0.000238816
SRC/LDUAL+DUM/H1/COM,fatalities,structural,0,0,0,0.000119408
SRC/LDUAL+DUM/H1/IND,fatalities,structural,0,0,0,0.000119408
SRC/LDUAL+DUM/H1/NSCA/COM,fatalities,structural,0,0,0,0.000119408
SRC/LDUAL+DUM/H1/NSCA/IND,fatalities,structural,0,0,0,0.000119408
SRC/LDUAL+DUM/H1/NSCA/RES,fatalities,structural,0,0,0,0.000119408
SRC/LDUAL+DUM/H1/RES,fatalities,structural,0,0,0,0.000119408
SRC/LDUAL+DUM/H10/COM,fatalities,structural,0,0,0,0.000238816
SRC/LDUAL+DUM/H10/IND,fatalities,structural,0,0,0,0.000238816
SRC/LDUAL+DUM/H10/NSCA/COM,fatalities,structural,0,0,0,0.000238816
SRC/LDUAL+DUM/H10/NSCA/IND,fatalities,structural,0,0,0,0.000238816
SRC/LDUAL+DUM/H10/NSCA/RES,fatalities,structural,0,0,0,0.000238816
SRC/LDUAL+DUM/H10/RES,fatalities,structural,0,0,0,0.000238816
SRC/LDUAL+DUM/H11/COM,fatalities,structural,0,0,0,0.000238816
SRC/LDUAL+DUM/H11/IND,fatalities,structural,0,0,0,0.000238816
SRC/LDUAL+DUM/H11/NSCA/COM,fatalities,structural,0,0,0,0.000238816
SRC/LDUAL+DUM/H11/NSCA/IND,fatalities,structural,0,0,0,0.000238816
SRC/LDUAL+DUM/H11/NSCA/RES,fatalities,structural,0,0,0,0.000238816
SRC/LDUAL+DUM/H11/RES,fatalities,structural,0,0,0,0.000238816
SRC/LDUAL+DUM/H12/COM,fatalities,structural,0,0,0,0.000238816
SRC/LDUAL+DUM/H12/IND,fatalities,structural,0,0,0,0.000238816
SRC/LDUAL+DUM/H12/NSCA/COM,fatalities,structural,0,0,0,0.000238816
SRC/LDUAL+DUM/H12/NSCA/IND,fatalities,structural,0,0,0,0.000238816
SRC/LDUAL+DUM/H12/NSCA/RES,fatalities,structural,0,0,0,0.000238816
SRC/LDUAL+DUM/H12/RES,fatalities,structural,0,0,0,0.000238816
SRC/LDUAL+DUM/H13/COM,fatalities,structural,0,0,0,0.000238816
SRC/LDUAL+DUM/H13/IND,fatalities,structural,0,0,0,0.000238816
SRC/LDUAL+DUM/H13/NSCA/COM,fatalities,structural,0,0,0,0.000238816
SRC/LDUAL+DUM/H13/NSCA/IND,fatalities,structural,0,0,0,0.000238816
SRC/LDUAL+DUM/H13/NSCA/RES,fatalities,structural,0,0,0,0.000238816
SRC/LDUAL+DUM/H13/RES,fatalities,structural,0,0,0,0.000238816
SRC/LDUAL+DUM/H14/COM,fatalities,structural,0,0,0,0.000238816
SRC/LDUAL+DUM/H14/IND,fatalities,structural,0,0,0,0.000238816
SRC/LDUAL+DUM/H14/NSCA/COM,fatalities,structural,0,0,0,0.000238816
SRC/LDUAL+DUM/H14/NSCA/IND,fatalities,structural,0,0,0,0.000238816
SRC/LDUAL+DUM/H14/NSCA/RES,fatalities,structural,0,0,0,0.000238816
SRC/LDUAL+DUM/H14/RES,fatalities,structural,0,0,0,0.000238816
SRC/LDUAL+DUM/H15/COM,fatalities,structural,0,0,0,0.000238816
SRC/LDUAL+DUM/H15/IND,fatalities,structural,0,0,0,0.000238816
SRC/LDUAL+DUM/H15/NSCA/COM,fatalities,structural,0,0,0,0.000238816
SRC/LDUAL+DUM/H15/NSCA/IND,fatalities,structural,0,0,0,0.000238816
SRC/LDUAL+DUM/H15/NSCA/RES,fatalities,structural,0,0,0,0.000238816
SRC/LDUAL+DUM/H15/RES,fatalities,structural,0,0,0,0.000238816
SRC/LDUAL+DUM/H2/COM,fatalities,structural,0,0,0,0.000146214
SRC/LDUAL+DUM/H2/IND,fatalities,structural,0,0,0,0.000146214
SRC/LDUAL+DUM/H2/NSCA/COM,fatalities,structural,0,0,0,0.000146214
SRC/LDUAL+DUM/H2/NSCA/IND,fatalities,structural,0,0,0,0.000146214
SRC/LDUAL+DUM/H2/NSCA/RES,fatalities,structural,0,0,0,0.000146214
SRC/LDUAL+DUM/H2/RES,fatalities,structural,0,0,0,0.000146214
SRC/LDUAL+DUM/H3/COM,fatalities,structural,0,0,0,0.00016977
SRC/LDUAL+DUM/H3/IND,fatalities,structural,0,0,0,0.00016977
SRC/LDUAL+DUM/H3/NSCA/COM,fatalities,structural,0,0,0,0.00016977
SRC/LDUAL+DUM/H3/NSCA/IND,fatalities,structural,0,0,0,0.00016977
SRC/LDUAL+DUM/H3/NSCA/RES,fatalities,structural,0,0,0,0.00016977
SRC/LDUAL+DUM/H3/RES,fatalities,structural,0,0,0,0.00016977
SRC/LDUAL+DUM/H4/COM,fatalities,structural,0,0,0,0.000190078
SRC/LDUAL+DUM/H4/IND,fatalities,structural,0,0,0,0.000190078
SRC/LDUAL+DUM/H4/NSCA/COM,fatalities,structural,0,0,0,0.000190078
SRC/LDUAL+DUM/H4/NSCA/IND,fatalities,structural,0,0,0,0.000190078
SRC/LDUAL+DUM/H4/NSCA/RES,fatalities,structural,0,0,0,0.000190078
SRC/LDUAL+DUM/H4/RES,fatalities,structural,0,0,0,0.000190078
SRC/LDUAL+DUM/H5/COM,fatalities,structural,0,0,0,0.000207136
SRC/LDUAL+DUM/H5/IND,fatalities,structural,0,0,0,0.000207136
SRC/LDUAL+DUM/H5/NSCA/COM,fatalities,structural,0,0,0,0.000207136
SRC/LDUAL+DUM/H5/NSCA/IND,fatalities,structural,0,0,0,0.000207136
SRC/LDUAL+DUM/H5/NSCA/RES,fatalities,structural,0,0,0,0.000207136
SRC/LDUAL+DUM/H5/RES,fatalities,structural,0,0,0,0.000207136
SRC/LDUAL+DUM/H6/COM,fatalities,structural,0,0,0,0.000220945
SRC/LDUAL+DUM/H6/IND,fatalities,structural,0,0,0,0.000220945
SRC/LDUAL+DUM/H6/NSCA/COM,fatalities,structural,0,0,0,0.000220945
SRC/LDUAL+DUM/H6/NSCA/IND,fatalities,structural,0,0,0,0.000220945
SRC/LDUAL+DUM/H6/NSCA/RES,fatalities,structural,0,0,0,0.000220945
SRC/LDUAL+DUM/H6/RES,fatalities,structural,0,0,0,0.000220945
SRC/LDUAL+DUM/H7/COM,fatalities,structural,0,0,0,0.000231505
SRC/LDUAL+DUM/H7/IND,fatalities,structural,0,0,0,0.000231505
SRC/LDUAL+DUM/H7/NSCA/COM,fatalities,structural,0,0,0,0.000231505
SRC/LDUAL+DUM/H7/NSCA/IND,fatalities,structural,0,0,0,0.000231505
SRC/LDUAL+DUM/H7/NSCA/RES,fatalities,structural,0,0,0,0.000231505
SRC/LDUAL+DUM/H7/RES,fatalities,structural,0,0,0,0.000231505
SRC/LDUAL+DUM/H8/COM,fatalities,structural,0,0,0,0.000238816
SRC/LDUAL+DUM/H8/IND,fatalities,structural,0,0,0,0.000238816
SRC/LDUAL+DUM/H8/NSCA/COM,fatalities,structural,0,0,0,0.000238816
SRC/LDUAL+DUM/H8/NSCA/IND,fatalities,structural,0,0,0,0.000238816
SRC/LDUAL+DUM/H8/NSCA/RES,fatalities,structural,0,0,0,0.000238816
SRC/LDUAL+DUM/H8/RES,fatalities,structural,0,0,0,0.000238816
SRC/LDUAL+DUM/H9/COM,fatalities,structural,0,0,0,0.000238816
SRC/LDUAL+DUM/H9/IND,fatalities,structural,0,0,0,0.000238816
SRC/LDUAL+DUM/H9/NSCA/COM,fatalities,structural,0,0,0,0.000238816
SRC/LDUAL+DUM/H9/NSCA/IND,fatalities,structural,0,0,0,0.000238816
SRC/LDUAL+DUM/H9/NSCA/RES,fatalities,structural,0,0,0,0.000238816
SRC/LDUAL+DUM/H9/RES,fatalities,structural,0,0,0,0.000238816
W/LFM+CDH/H2/COM,fatalities,structural,0,0,0,0.000121845
W/LFM+CDH/H2/IND,fatalities,structural,0,0,0,0.000121845
W/LFM+CDH/H2/RES,fatalities,structural,0,0,0,0.000121845
W/LFM+CDH/H3/COM,fatalities,structural,0,0,0,0.000141475
W/LFM+CDH/H3/IND,fatalities,structural,0,0,0,0.000141475
W/LFM+CDH/H3/RES,fatalities,structural,0,0,0,0.000141475
W/LFM+CDH+DUH/H1/COM,fatalities,structural,0,0,0,9.95E-05
W/LFM+CDH+DUH/H1/IND,fatalities,structural,0,0,0,9.95E-05
W/LFM+CDH+DUH/H1/NSCA/COM,fatalities,structural,0,0,0,9.95E-05
W/LFM+CDH+DUH/H1/NSCA/IND,fatalities,structural,0,0,0,9.95E-05
W/LFM+CDH+DUH/H1/NSCA/RES,fatalities,structural,0,0,0,9.95E-05
W/LFM+CDH+DUH/H1/RES,fatalities,structural,0,0,0,9.95E-05
W/LFM+CDH+DUH/H2/COM,fatalities,structural,0,0,0,0.000121845
W/LFM+CDH+DUH/H2/IND,fatalities,structural,0,0,0,0.000121845
W/LFM+CDH+DUH/H2/NSCA/COM,fatalities,structural,0,0,0,0.000121845
W/LFM+CDH+DUH/H2/NSCA/IND,fatalities,structural,0,0,0,0.000121845
W/LFM+CDH+DUH/H2/NSCA/RES,fatalities,structural,0,0,0,0.000121845
W/LFM+CDH+DUH/H2/RES,fatalities,structural,0,0,0,0.000121845
W/LFM+CDH+DUH/H3/COM,fatalities,structural,0,0,0,0.000141475
W/LFM+CDH+DUH/H3/IND,fatalities,structural,0,0,0,0.000141475
W/LFM+CDH+DUH/H3/NSCA/COM,fatalities,structural,0,0,0,0.000141475
W/LFM+CDH+DUH/H3/NSCA/IND,fatalities,structural,0,0,0,0.000141475
W/LFM+CDH+DUH/H3/NSCA/RES,fatalities,structural,0,0,0,0.000141475
W/LFM+CDH+DUH/H3/RES,fatalities,structural,0,0,0,0.000141475
W/LFM+CDH+DUH/H4/COM,fatalities,structural,0,0,0,0.000158398
W/LFM+CDH+DUH/H4/IND,fatalities,structural,0,0,0,0.000158398
W/LFM+CDH+DUH/H4/NSCA/COM,fatalities,structural,0,0,0,0.000158398
W/LFM+CDH+DUH/H4/NSCA/IND,fatalities,structural,0,0,0,0.000158398
W/LFM+CDH+DUH/H4/NSCA/RES,fatalities,structural,0,0,0,0.000158398
W/LFM+CDH+DUH/H4/RES,fatalities,structural,0,0,0,0.000158398
W/LFM+CDH+DUH/H5/COM,fatalities,structural,0,0,0,0.000172614
W/LFM+CDH+DUH/H5/IND,fatalities,structural,0,0,0,0.000172614
W/LFM+CDH+DUH/H5/RES,fatalities,structural,0,0,0,0.000172614
W/LFM+CDH+DUH/H6/COM,fatalities,structural,0,0,0,0.000184121
W/LFM+CDH+DUH/H6/IND,fatalities,structural,0,0,0,0.000184121
W/LFM+CDH+DUH/H6/RES,fatalities,structural,0,0,0,0.000184121
W/LFM+CDH+DUH+LC100/H1/COM,fatalities,structural,0,0,0,9.95E-05
W/LFM+CDH+DUH+LC100/H1/IND,fatalities,structural,0,0,0,9.95E-05
W/LFM+CDH+DUH+LC100/H1/NSCA/COM,fatalities,structural,0,0,0,9.95E-05
W/LFM+CDH+DUH+LC100/H1/NSCA/IND,fatalities,structural,0,0,0,9.95E-05
W/LFM+CDH+DUH+LC100/H1/NSCA/RES,fatalities,structural,0,0,0,9.95E-05
W/LFM+CDH+DUH+LC100/H1/RES,fatalities,structural,0,0,0,9.95E-05
W/LFM+CDH+DUH+LC100/H2/COM,fatalities,structural,0,0,0,0.000121845
W/LFM+CDH+DUH+LC100/H2/IND,fatalities,structural,0,0,0,0.000121845
W/LFM+CDH+DUH+LC100/H2/NSCA/COM,fatalities,structural,0,0,0,0.000121845
W/LFM+CDH+DUH+LC100/H2/NSCA/IND,fatalities,structural,0,0,0,0.000121845
W/LFM+CDH+DUH+LC100/H2/NSCA/RES,fatalities,structural,0,0,0,0.000121845
W/LFM+CDH+DUH+LC100/H2/RES,fatalities,structural,0,0,0,0.000121845
W/LFM+CDH+DUH+LC100/H3/COM,fatalities,structural,0,0,0,0.000141475
W/LFM+CDH+DUH+LC100/H3/IND,fatalities,structural,0,0,0,0.000141475
W/LFM+CDH+DUH+LC100/H3/NSCA/COM,fatalities,structural,0,0,0,0.000141475
W/LFM+CDH+DUH+LC100/H3/NSCA/IND,fatalities,structural,0,0,0,0.000141475
W/LFM+CDH+DUH+LC100/H3/NSCA/RES,fatalities,structural,0,0,0,0.000141475
W/LFM+CDH+DUH+LC100/H3/RES,fatalities,structural,0,0,0,0.000141475
W/LFM+CDH+DUH+LC100/H4/COM,fatalities,structural,0,0,0,0.000158398
W/LFM+CDH+DUH+LC100/H4/IND,fatalities,structural,0,0,0,0.000158398
W/LFM+CDH+DUH+LC100/H4/NSCA/COM,fatalities,structural,0,0,0,0.000158398
W/LFM+CDH+DUH+LC100/H4/NSCA/IND,fatalities,structural,0,0,0,0.000158398
W/LFM+CDH+DUH+LC100/H4/NSCA/RES,fatalities,structural,0,0,0,0.000158398
W/LFM+CDH+DUH+LC100/H4/RES,fatalities,structural,0,0,0,0.000158398
W/LFM+CDH+DUH+LC100/H5/COM,fatalities,structural,0,0,0,0.000172614
W/LFM+CDH+DUH+LC100/H5/IND,fatalities,structural,0,0,0,0.000172614
W/LFM+CDH+DUH+LC100/H5/NSCA/COM,fatalities,structural,0,0,0,0.000172614
W/LFM+CDH+DUH+LC100/H5/NSCA/IND,fatalities,structural,0,0,0,0.000172614
W/LFM+CDH+DUH+LC100/H5/NSCA/RES,fatalities,structural,0,0,0,0.000172614
W/LFM+CDH+DUH+LC100/H5/RES,fatalities,structural,0,0,0,0.000172614
W/LFM+CDH+DUH+LC100/H6/COM,fatalities,structural,0,0,0,0.000184121
W/LFM+CDH+DUH+LC100/H6/IND,fatalities,structural,0,0,0,0.000184121
W/LFM+CDH+DUH+LC100/H6/NSCA/COM,fatalities,structural,0,0,0,0.000184121
W/LFM+CDH+DUH+LC100/H6/NSCA/IND,fatalities,structural,0,0,0,0.000184121
W/LFM+CDH+DUH+LC100/H6/NSCA/RES,fatalities,structural,0,0,0,0.000184121
W/LFM+CDH+DUH+LC100/H6/RES,fatalities,structural,0,0,0,0.000184121
W/LFM+CDH+DUM/H1/COM,fatalities,structural,0,0,0,9.95E-05
W/LFM+CDH+DUM/H1/IND,fatalities,structural,0,0,0,9.95E-05
W/LFM+CDH+DUM/H1/RES,fatalities,structural,0,0,0,9.95E-05
W/LFM+CDH+DUM/H2/COM,fatalities,structural,0,0,0,0.000121845
W/LFM+CDH+DUM/H2/IND,fatalities,structural,0,0,0,0.000121845
W/LFM+CDH+DUM/H2/RES,fatalities,structural,0,0,0,0.000121845
W/LFM+CDH+DUM/H3/COM,fatalities,structural,0,0,0,0.000141475
W/LFM+CDH+DUM/H3/IND,fatalities,structural,0,0,0,0.000141475
W/LFM+CDH+DUM/H3/RES,fatalities,structural,0,0,0,0.000141475
W/LFM+CDH+DUM/H4/COM,fatalities,structural,0,0,0,0.000158398
W/LFM+CDH+DUM/H4/IND,fatalities,structural,0,0,0,0.000158398
W/LFM+CDH+DUM/H4/RES,fatalities,structural,0,0,0,0.000158398
W/LFM+CDH+DUM/H5/COM,fatalities,structural,0,0,0,0.000172614
W/LFM+CDH+DUM/H5/IND,fatalities,structural,0,0,0,0.000172614
W/LFM+CDH+DUM/H5/RES,fatalities,structural,0,0,0,0.000172614
W/LFM+CDH+DUM/H6/COM,fatalities,structural,0,0,0,0.000184121
W/LFM+CDH+DUM/H6/IND,fatalities,structural,0,0,0,0.000184121
W/LFM+CDH+DUM/H6/RES,fatalities,structural,0,0,0,0.000184121
W/LFM+CDL/H2/COM,fatalities,structural,0,0,0,0.000121845
W/LFM+CDL/H2/IND,fatalities,structural,0,0,0,0.000121845
W/LFM+CDL/H2/RES,fatalities,structural,0,0,0,0.000121845
W/LFM+CDL/H3/COM,fatalities,structural,0,0,0,0.000141475
W/LFM+CDL/H3/IND,fatalities,structural,0,0,0,0.000141475
W/LFM+CDL/H3/RES,fatalities,structural,0,0,0,0.000141475
W/LFM+CDL+DUL/H1/COM,fatalities,structural,0,0,0,9.95E-05
W/LFM+CDL+DUL/H1/IND,fatalities,structural,0,0,0,9.95E-05
W/LFM+CDL+DUL/H1/RES,fatalities,structural,0,0,0,9.95E-05
W/LFM+CDL+DUL/H2/COM,fatalities,structural,0,0,0,0.000121845
W/LFM+CDL+DUL/H2/IND,fatalities,structural,0,0,0,0.000121845
W/LFM+CDL+DUL/H2/RES,fatalities,structural,0,0,0,0.000121845
W/LFM+CDL+DUL/H3/COM,fatalities,structural,0,0,0,0.000141475
W/LFM+CDL+DUL/H3/IND,fatalities,structural,0,0,0,0.000141475
W/LFM+CDL+DUL/H3/RES,fatalities,structural,0,0,0,0.000141475
W/LFM+CDL+DUL/H4/COM,fatalities,structural,0,0,0,0.000158398
W/LFM+CDL+DUL/H4/IND,fatalities,structural,0,0,0,0.000158398
W/LFM+CDL+DUL/H4/RES,fatalities,structural,0,0,0,0.000158398
W/LFM+CDL+DUL/H5/COM,fatalities,structural,0,0,0,0.000172614
W/LFM+CDL+DUL/H5/IND,fatalities,structural,0,0,0,0.000172614
W/LFM+CDL+DUL/H5/RES,fatalities,structural,0,0,0,0.000172614
W/LFM+CDL+DUL/H6/COM,fatalities,structural,0,0,0,0.000184121
W/LFM+CDL+DUL/H6/IND,fatalities,structural,0,0,0,0.000184121
W/LFM+CDL+DUL/H6/RES,fatalities,structural,0,0,0,0.000184121
W/LFM+CDL+DUM/H1/COM,fatalities,structural,0,0,0,9.95E-05
W/LFM+CDL+DUM/H1/IND,fatalities,structural,0,0,0,9.95E-05
W/LFM+CDL+DUM/H1/RES,fatalities,structural,0,0,0,9.95E-05
W/LFM+CDL+DUM/H2/COM,fatalities,structural,0,0,0,0.000121845
W/LFM+CDL+DUM/H2/IND,fatalities,structural,0,0,0,0.000121845
W/LFM+CDL+DUM/H2/RES,fatalities,structural,0,0,0,0.000121845
W/LFM+CDL+DUM/H3/COM,fatalities,structural,0,0,0,0.000141475
W/LFM+CDL+DUM/H3/IND,fatalities,structural,0,0,0,0.000141475
W/LFM+CDL+DUM/H3/RES,fatalities,structural,0,0,0,0.000141475
W/LFM+CDL+DUM/H4/COM,fatalities,structural,0,0,0,0.000158398
W/LFM+CDL+DUM/H4/IND,fatalities,structural,0,0,0,0.000158398
W/LFM+CDL+DUM/H4/RES,fatalities,structural,0,0,0,0.000158398
W/LFM+CDL+DUM/H5/COM,fatalities,structural,0,0,0,0.000172614
W/LFM+CDL+DUM/H5/IND,fatalities,structural,0,0,0,0.000172614
W/LFM+CDL+DUM/H5/RES,fatalities,structural,0,0,0,0.000172614
W/LFM+CDL+DUM/H6/COM,fatalities,structural,0,0,0,0.000184121
W/LFM+CDL+DUM/H6/IND,fatalities,structural,0,0,0,0.000184121
W/LFM+CDL+DUM/H6/RES,fatalities,structural,0,0,0,0.000184121
W/LFM+CDM/H2/COM,fatalities,structural,0,0,0,0.000121845
W/LFM+CDM/H2/IND,fatalities,structural,0,0,0,0.000121845
W/LFM+CDM/H2/RES,fatalities,structural,0,0,0,0.000121845
W/LFM+CDM/H3/COM,fatalities,structural,0,0,0,0.000141475
W/LFM+CDM/H3/IND,fatalities,structural,0,0,0,0.000141475
W/LFM+CDM/H3/RES,fatalities,structural,0,0,0,0.000141475
W/LFM+CDM+DUL/H1/COM,fatalities,structural,0,0,0,9.95E-05
W/LFM+CDM+DUL/H1/IND,fatalities,structural,0,0,0,9.95E-05
W/LFM+CDM+DUL/H1/RES,fatalities,structural,0,0,0,9.95E-05
W/LFM+CDM+DUL/H2/COM,fatalities,structural,0,0,0,0.000121845
W/LFM+CDM+DUL/H2/IND,fatalities,structural,0,0,0,0.000121845
W/LFM+CDM+DUL/H2/RES,fatalities,structural,0,0,0,0.000121845
W/LFM+CDM+DUL/H3/COM,fatalities,structural,0,0,0,0.000141475
W/LFM+CDM+DUL/H3/IND,fatalities,structural,0,0,0,0.000141475
W/LFM+CDM+DUL/H3/RES,fatalities,structural,0,0,0,0.000141475
W/LFM+CDM+DUL/H4/COM,fatalities,structural,0,0,0,0.000158398
W/LFM+CDM+DUL/H4/IND,fatalities,structural,0,0,0,0.000158398
W/LFM+CDM+DUL/H4/RES,fatalities,structural,0,0,0,0.000158398
W/LFM+CDM+DUL/H5/COM,fatalities,structural,0,0,0,0.000172614
W/LFM+CDM+DUL/H5/IND,fatalities,structural,0,0,0,0.000172614
W/LFM+CDM+DUL/H5/RES,fatalities,structural,0,0,0,0.000172614
W/LFM+CDM+DUL/H6/COM,fatalities,structural,0,0,0,0.000184121
W/LFM+CDM+DUL/H6/IND,fatalities,structural,0,0,0,0.000184121
W/LFM+CDM+DUL/H6/RES,fatalities,structural,0,0,0,0.000184121
W/LFM+CDM+DUM/H1/COM,fatalities,structural,0,0,0,9.95E-05
W/LFM+CDM+DUM/H1/IND,fatalities,structural,0,0,0,9.95E-05
W/LFM+CDM+DUM/H1/NSCA/COM,fatalities,structural,0,0,0,9.95E-05
W/LFM+CDM+DUM/H1/NSCA/IND,fatalities,structural,0,0,0,9.95E-05
W/LFM+CDM+DUM/H1/NSCA/RES,fatalities,structural,0,0,0,9.95E-05
W/LFM+CDM+DUM/H1/RES,fatalities,structural,0,0,0,9.95E-05
W/LFM+CDM+DUM/H2/COM,fatalities,structural,0,0,0,0.000121845
W/LFM+CDM+DUM/H2/IND,fatalities,structural,0,0,0,0.000121845
W/LFM+CDM+DUM/H2/NSCA/COM,fatalities,structural,0,0,0,0.000121845
W/LFM+CDM+DUM/H2/NSCA/IND,fatalities,structural,0,0,0,0.000121845
W/LFM+CDM+DUM/H2/NSCA/RES,fatalities,structural,0,0,0,0.000121845
W/LFM+CDM+DUM/H2/RES,fatalities,structural,0,0,0,0.000121845
W/LFM+CDM+DUM/H3/COM,fatalities,structural,0,0,0,0.000141475
W/LFM+CDM+DUM/H3/IND,fatalities,structural,0,0,0,0.000141475
W/LFM+CDM+DUM/H3/NSCA/COM,fatalities,structural,0,0,0,0.000141475
W/LFM+CDM+DUM/H3/NSCA/IND,fatalities,structural,0,0,0,0.000141475
W/LFM+CDM+DUM/H3/NSCA/RES,fatalities,structural,0,0,0,0.000141475
W/LFM+CDM+DUM/H3/RES,fatalities,structural,0,0,0,0.000141475
W/LFM+CDM+DUM/H4/COM,fatalities,structural,0,0,0,0.000158398
W/LFM+CDM+DUM/H4/IND,fatalities,structural,0,0,0,0.000158398
W/LFM+CDM+DUM/H4/NSCA/COM,fatalities,structural,0,0,0,0.000158398
W/LFM+CDM+DUM/H4/NSCA/IND,fatalities,structural,0,0,0,0.000158398
W/LFM+CDM+DUM/H4/NSCA/RES,fatalities,structural,0,0,0,0.000158398
W/LFM+CDM+DUM/H4/RES,fatalities,structural,0,0,0,0.000158398
W/LFM+CDM+DUM/H5/COM,fatalities,structural,0,0,0,0.000172614
W/LFM+CDM+DUM/H5/IND,fatalities,structural,0,0,0,0.000172614
W/LFM+CDM+DUM/H5/RES,fatalities,structural,0,0,0,0.000172614
W/LFM+CDM+DUM/H6/COM,fatalities,structural,0,0,0,0.000184121
W/LFM+CDM+DUM/H6/IND,fatalities,structural,0,0,0,0.000184121
W/LFM+CDM+DUM/H6/RES,fatalities,structural,0,0,0,0.000184121
W/LFM+CDM+DUM+LC100/H1/COM,fatalities,structural,0,0,0,9.95E-05
W/LFM+CDM+DUM+LC100/H1/IND,fatalities,structural,0,0,0,9.95E-05
W/LFM+CDM+DUM+LC100/H1/NSCA/COM,fatalities,structural,0,0,0,9.95E-05
W/LFM+CDM+DUM+LC100/H1/NSCA/IND,fatalities,structural,0,0,0,9.95E-05
W/LFM+CDM+DUM+LC100/H1/NSCA/RES,fatalities,structural,0,0,0,9.95E-05
W/LFM+CDM+DUM+LC100/H1/RES,fatalities,structural,0,0,0,9.95E-05
W/LFM+CDM+DUM+LC100/H2/COM,fatalities,structural,0,0,0,0.000121845
W/LFM+CDM+DUM+LC100/H2/IND,fatalities,structural,0,0,0,0.000121845
W/LFM+CDM+DUM+LC100/H2/NSCA/COM,fatalities,structural,0,0,0,0.000121845
W/LFM+CDM+DUM+LC100/H2/NSCA/IND,fatalities,structural,0,0,0,0.000121845
W/LFM+CDM+DUM+LC100/H2/NSCA/RES,fatalities,structural,0,0,0,0.000121845
W/LFM+CDM+DUM+LC100/H2/RES,fatalities,structural,0,0,0,0.000121845
W/LFM+CDM+DUM+LC100/H3/COM,fatalities,structural,0,0,0,0.000141475
W/LFM+CDM+DUM+LC100/H3/IND,fatalities,structural,0,0,0,0.000141475
W/LFM+CDM+DUM+LC100/H3/NSCA/COM,fatalities,structural,0,0,0,0.000141475
W/LFM+CDM+DUM+LC100/H3/NSCA/IND,fatalities,structural,0,0,0,0.000141475
W/LFM+CDM+DUM+LC100/H3/NSCA/RES,fatalities,structural,0,0,0,0.000141475
W/LFM+CDM+DUM+LC100/H3/RES,fatalities,structural,0,0,0,0.000141475
W/LFM+CDM+DUM+LC100/H4/COM,fatalities,structural,0,0,0,0.000158398
W/LFM+CDM+DUM+LC100/H4/IND,fatalities,structural,0,0,0,0.000158398
W/LFM+CDM+DUM+LC100/H4/NSCA/COM,fatalities,structural,0,0,0,0.000158398
W/LFM+CDM+DUM+LC100/H4/NSCA/IND,fatalities,structural,0,0,0,0.000158398
W/LFM+CDM+DUM+LC100/H4/NSCA/RES,fatalities,structural,0,0,0,0.000158398
W/LFM+CDM+DUM+LC100/H4/RES,fatalities,structural,0,0,0,0.000158398
W/LFM+CDM+DUM+LC100/H5/COM,fatalities,structural,0,0,0,0.000172614
W/LFM+CDM+DUM+LC100/H5/IND,fatalities,structural,0,0,0,0.000172614
W/LFM+CDM+DUM+LC100/H5/NSCA/COM,fatalities,structural,0,0,0,0.000172614
W/LFM+CDM+DUM+LC100/H5/NSCA/IND,fatalities,structural,0,0,0,0.000172614
